hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000025,"POLYGON ((-78.90578609953096 -8.15271, -78.90805480588864 -8.148820198509773, -78.91259221860403 -8.148820198509773, -78.91486092496172 -8.15271, -78.91259221860403 -8.156599801490229, -78.90805480588864 -8.156599801490229, -78.90578609953096 -8.15271))",-8.15271,-78.91032351224634,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000029,"POLYGON ((-79.0487147323585 -8.141040595529315, -79.05098337256965 -8.137150794039087, -79.05552065299193 -8.137150794039087, -79.05778929320307 -8.141040595529315, -79.05552065299193 -8.144930397019543, -79.05098337256965 -8.144930397019543, -79.0487147323585 -8.141040595529315))",-8.141040595529315,-79.05325201278079,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,True,92,72,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:20:59.082051
zona_000030,"POLYGON ((-79.04190856920951 -8.144930397019545, -79.04417723145862 -8.141040595529317, -79.04871455595683 -8.141040595529317, -79.05098321820594 -8.144930397019545, -79.04871455595683 -8.148820198509773, -79.04417723145862 -8.148820198509773, -79.04190856920951 -8.144930397019545))",-8.144930397019545,-79.04644589370773,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,True,92,72,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:20:59.082051
zona_000031,"POLYGON ((-79.03510249421237 -8.141040595529315, -79.03737113442351 -8.137150794039087, -79.04190841484579 -8.137150794039087, -79.04417705505693 -8.141040595529315, -79.04190841484579 -8.144930397019543, -79.03737113442351 -8.144930397019543, -79.03510249421237 -8.141040595529315))",-8.141040595529315,-79.03963977463465,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,True,92,72,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:20:59.082051
zona_000032,"POLYGON ((-79.02829633106337 -8.144930397019545, -79.03056499331248 -8.141040595529317, -79.0351023178107 -8.141040595529317, -79.0373709800598 -8.144930397019545, -79.0351023178107 -8.148820198509773, -79.03056499331248 -8.148820198509773, -79.02829633106337 -8.144930397019545))",-8.144930397019545,-79.03283365556159,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,True,92,72,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:20:59.082051
zona_000033,"POLYGON ((-79.02149025606623 -8.141040595529315, -79.02375889627737 -8.137150794039087, -79.02829617669966 -8.137150794039087, -79.0305648169108 -8.141040595529315, -79.02829617669966 -8.144930397019543, -79.02375889627737 -8.144930397019543, -79.02149025606623 -8.141040595529315))",-8.141040595529315,-79.02602753648851,LA LIBERTAD,TRUJILLO,TRUJILLO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000034,"POLYGON ((-79.01468409291724 -8.144930397019545, -79.01695275516634 -8.141040595529317, -79.02149007966456 -8.141040595529317, -79.02375874191367 -8.144930397019545, -79.02149007966456 -8.148820198509773, -79.01695275516634 -8.148820198509773, -79.01468409291724 -8.144930397019545))",-8.144930397019545,-79.01922141741545,LA LIBERTAD,TRUJILLO,TRUJILLO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000035,"POLYGON ((-79.00787801792009 -8.141040595529315, -79.01014665813123 -8.137150794039087, -79.01468393855352 -8.137150794039087, -79.01695257876466 -8.141040595529315, -79.01468393855352 -8.144930397019543, -79.01014665813123 -8.144930397019543, -79.00787801792009 -8.141040595529315))",-8.141040595529315,-79.01241529834238,LA LIBERTAD,TRUJILLO,TRUJILLO,True,92,72,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:20:59.082051
zona_000036,"POLYGON ((-79.0010718547711 -8.144930397019545, -79.0033405170202 -8.141040595529317, -79.00787784151842 -8.141040595529317, -79.01014650376753 -8.144930397019545, -79.00787784151842 -8.148820198509773, -79.0033405170202 -8.148820198509773, -79.0010718547711 -8.144930397019545))",-8.144930397019545,-79.00560917926931,LA LIBERTAD,TRUJILLO,MOCHE,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000037,"POLYGON ((-78.99426577977395 -8.141040595529315, -78.9965344199851 -8.137150794039087, -79.00107170040738 -8.137150794039087, -79.00334034061852 -8.141040595529315, -79.00107170040738 -8.144930397019543, -78.9965344199851 -8.144930397019543, -78.99426577977395 -8.141040595529315))",-8.141040595529315,-78.99880306019624,LA LIBERTAD,TRUJILLO,MOCHE,True,92,72,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:20:59.082051
zona_000038,"POLYGON ((-78.98745961662496 -8.144930397019545, -78.98972827887407 -8.141040595529317, -78.99426560337228 -8.141040595529317, -78.99653426562139 -8.144930397019545, -78.99426560337228 -8.148820198509773, -78.98972827887407 -8.148820198509773, -78.98745961662496 -8.144930397019545))",-8.144930397019545,-78.99199694112318,LA LIBERTAD,TRUJILLO,MOCHE,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000039,"POLYGON ((-78.98065354162782 -8.141040595529315, -78.98292218183896 -8.137150794039087, -78.98745946226124 -8.137150794039087, -78.98972810247238 -8.141040595529315, -78.98745946226124 -8.144930397019543, -78.98292218183896 -8.144930397019543, -78.98065354162782 -8.141040595529315))",-8.141040595529315,-78.9851908220501,LA LIBERTAD,TRUJILLO,MOCHE,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000040,"POLYGON ((-78.97384737847882 -8.144930397019545, -78.97611604072793 -8.141040595529317, -78.98065336522615 -8.141040595529317, -78.98292202747525 -8.144930397019545, -78.98065336522615 -8.148820198509773, -78.97611604072793 -8.148820198509773, -78.97384737847882 -8.144930397019545))",-8.144930397019545,-78.97838470297704,LA LIBERTAD,TRUJILLO,MOCHE,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000041,"POLYGON ((-78.96704130348168 -8.141040595529315, -78.96930994369282 -8.137150794039087, -78.9738472241151 -8.137150794039087, -78.97611586432625 -8.141040595529315, -78.9738472241151 -8.144930397019543, -78.96930994369282 -8.144930397019543, -78.96704130348168 -8.141040595529315))",-8.141040595529315,-78.97157858390396,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000042,"POLYGON ((-78.96023514033268 -8.144930397019545, -78.9625038025818 -8.141040595529317, -78.96704112708001 -8.141040595529317, -78.96930978932912 -8.144930397019545, -78.96704112708001 -8.148820198509773, -78.9625038025818 -8.148820198509773, -78.96023514033268 -8.144930397019545))",-8.144930397019545,-78.9647724648309,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
