hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000249,"POLYGON ((-77.00683595552755 -12.176093771685661, -77.00913341720222 -12.172203970195433, -77.01372834055157 -12.172203970195433, -77.01602580222624 -12.176093771685661, -77.01372834055157 -12.179983573175889, -77.00913341720222 -12.179983573175889, -77.00683595552755 -12.176093771685661))",-12.176093771685661,-77.0114308788769,LIMA,LIMA,CHORRILLOS,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000250,"POLYGON ((-76.99994157859247 -12.179983573175889, -77.00223907392765 -12.176093771685661, -77.00683406459802 -12.176093771685661, -77.00913155993321 -12.179983573175889, -77.00683406459802 -12.183873374666117, -77.00223907392765 -12.183873374666117, -76.99994157859247 -12.179983573175889))",-12.179983573175889,-77.00453656926284,LIMA,LIMA,CHORRILLOS,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000271,"POLYGON ((-77.02751895166757 -12.172203970195433, -77.02981637969332 -12.168314168705205, -77.03441123574477 -12.168314168705205, -77.03670866377051 -12.172203970195433, -77.03441123574477 -12.176093771685661, -77.02981637969332 -12.176093771685661, -77.02751895166757 -12.172203970195433))",-12.172203970195433,-77.03211380771904,LIMA,LIMA,CHORRILLOS,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000272,"POLYGON ((-77.02062470932825 -12.168314168705205, -77.02292210371662 -12.164424367214977, -77.02751689249335 -12.164424367214977, -77.02981428688173 -12.168314168705205, -77.02751689249335 -12.172203970195433, -77.02292210371662 -12.172203970195433, -77.02062470932825 -12.168314168705205))",-12.168314168705205,-77.02521949810499,LIMA,LIMA,CHORRILLOS,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000273,"POLYGON ((-77.01373033243947 -12.172203970195433, -77.0160277604652 -12.168314168705205, -77.02062261651666 -12.168314168705205, -77.0229200445424 -12.172203970195433, -77.02062261651666 -12.176093771685661, -77.0160277604652 -12.176093771685661, -77.01373033243947 -12.172203970195433))",-12.172203970195433,-77.01832518849093,LIMA,LIMA,CHORRILLOS,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000274,"POLYGON ((-77.00683609010015 -12.168314168705205, -77.00913348448853 -12.164424367214977, -77.01372827326526 -12.164424367214977, -77.01602566765364 -12.168314168705205, -77.01372827326526 -12.172203970195433, -77.00913348448853 -12.172203970195433, -77.00683609010015 -12.168314168705205))",-12.168314168705205,-77.0114308788769,LIMA,LIMA,CHORRILLOS,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000275,"POLYGON ((-76.99994171321137 -12.172203970195433, -77.00223914123711 -12.168314168705205, -77.00683399728857 -12.168314168705205, -77.00913142531431 -12.172203970195433, -77.00683399728857 -12.176093771685661, -77.00223914123711 -12.176093771685661, -76.99994171321137 -12.172203970195433))",-12.172203970195433,-77.00453656926284,LIMA,LIMA,SANTIAGO DE SURCO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000297,"POLYGON ((-77.02062484380826 -12.160534565724747, -77.02292217095662 -12.15664476423452, -77.02751682525336 -12.15664476423452, -77.02981415240171 -12.160534565724747, -77.02751682525336 -12.164424367214975, -77.02292217095662 -12.164424367214975, -77.02062484380826 -12.160534565724747))",-12.160534565724747,-77.02521949810499,LIMA,LIMA,CHORRILLOS,True,0,0,Microzona invalida,2025-04-22 16:44:30.488876
zona_000298,"POLYGON ((-77.01373046696577 -12.164424367214977, -77.01602782772835 -12.160534565724749, -77.02062254925352 -12.160534565724749, -77.0229199100161 -12.164424367214977, -77.02062254925352 -12.168314168705205, -77.01602782772835 -12.168314168705205, -77.01373046696577 -12.164424367214977))",-12.164424367214977,-77.01832518849093,LIMA,LIMA,CHORRILLOS,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000299,"POLYGON ((-77.00683622458017 -12.160534565724747, -77.00913355172852 -12.15664476423452, -77.01372820602526 -12.15664476423452, -77.01602553317362 -12.160534565724747, -77.01372820602526 -12.164424367214975, -77.00913355172852 -12.164424367214975, -77.00683622458017 -12.160534565724747))",-12.160534565724747,-77.0114308788769,LIMA,LIMA,SANTIAGO DE SURCO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000300,"POLYGON ((-76.99994184773767 -12.164424367214977, -77.00223920850026 -12.160534565724749, -77.00683393002542 -12.160534565724749, -77.009131290788 -12.164424367214977, -77.00683393002542 -12.168314168705205, -77.00223920850026 -12.168314168705205, -76.99994184773767 -12.164424367214977))",-12.164424367214977,-77.00453656926284,LIMA,LIMA,SANTIAGO DE SURCO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000322,"POLYGON ((-77.0206249781957 -12.152754962744291, -77.02292223815034 -12.148865161254063, -77.02751675805963 -12.148865161254063, -77.02981401801428 -12.152754962744291, -77.02751675805963 -12.15664476423452, -77.02292223815034 -12.15664476423452, -77.0206249781957 -12.152754962744291))",-12.152754962744291,-77.02521949810499,LIMA,LIMA,BARRANCO,True,0,0,Microzona invalida,2025-04-22 16:44:30.488876
zona_000323,"POLYGON ((-77.0137306013995 -12.15664476423452, -77.01602789494521 -12.152754962744291, -77.02062248203666 -12.152754962744291, -77.02291977558237 -12.15664476423452, -77.02062248203666 -12.160534565724747, -77.01602789494521 -12.160534565724747, -77.0137306013995 -12.15664476423452))",-12.15664476423452,-77.01832518849093,LIMA,LIMA,CHORRILLOS,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000324,"POLYGON ((-77.0068363589676 -12.152754962744291, -77.00913361892225 -12.148865161254063, -77.01372813883154 -12.148865161254063, -77.01602539878618 -12.152754962744291, -77.01372813883154 -12.15664476423452, -77.00913361892225 -12.15664476423452, -77.0068363589676 -12.152754962744291))",-12.152754962744291,-77.0114308788769,LIMA,LIMA,SANTIAGO DE SURCO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000325,"POLYGON ((-76.9999419821714 -12.15664476423452, -77.00223927571712 -12.152754962744291, -77.00683386280856 -12.152754962744291, -77.00913115635427 -12.15664476423452, -77.00683386280856 -12.160534565724747, -77.00223927571712 -12.160534565724747, -76.9999419821714 -12.15664476423452))",-12.15664476423452,-77.00453656926284,LIMA,LIMA,SANTIAGO DE SURCO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000347,"POLYGON ((-77.02062511249058 -12.144975359763835, -77.02292230529778 -12.141085558273607, -77.0275166909122 -12.141085558273607, -77.0298138837194 -12.144975359763835, -77.0275166909122 -12.148865161254063, -77.02292230529778 -12.148865161254063, -77.02062511249058 -12.144975359763835))",-12.144975359763835,-77.02521949810499,LIMA,LIMA,BARRANCO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
