hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000466,"POLYGON ((-71.77925371545413 -16.722154689723105, -71.78394360042599 -16.71437508674265, -71.79332337036966 -16.71437508674265, -71.79801325534152 -16.722154689723105, -71.79332337036966 -16.72993429270356, -71.78394360042599 -16.72993429270356, -71.77925371545413 -16.722154689723105))",-16.722154689723105,-71.78863348539782,AREQUIPA,AREQUIPA,LA JOYA,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000476,"POLYGON ((-71.99062061258407 -16.71437508674265, -71.99531030629204 -16.706595483762193, -72.00468969370796 -16.706595483762193, -72.00937938741593 -16.71437508674265, -72.00468969370796 -16.722154689723105, -71.99531030629204 -16.722154689723105, -71.99062061258407 -16.71437508674265))",-16.71437508674265,-72.0,AREQUIPA,AREQUIPA,VITOR,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000477,"POLYGON ((-71.97652989393426 -16.70659548376219, -71.98121939648038 -16.698815880781734, -71.99059840157267 -16.698815880781734, -71.9952879041188 -16.70659548376219, -71.99059840157267 -16.714375086742645, -71.98121939648038 -16.714375086742645, -71.97652989393426 -16.70659548376219))",-16.70659548376219,-71.98590889902653,AREQUIPA,AREQUIPA,VITOR,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000478,"POLYGON ((-71.9624384106371 -16.71437508674265, -71.96712810434508 -16.706595483762193, -71.976507491761 -16.706595483762193, -71.98119718546897 -16.71437508674265, -71.976507491761 -16.722154689723105, -71.96712810434508 -16.722154689723105, -71.9624384106371 -16.71437508674265))",-16.71437508674265,-71.97181779805304,AREQUIPA,AREQUIPA,VITOR,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000479,"POLYGON ((-71.9483476919873 -16.70659548376219, -71.95303719453342 -16.698815880781734, -71.96241619962571 -16.698815880781734, -71.96710570217184 -16.70659548376219, -71.96241619962571 -16.714375086742645, -71.95303719453342 -16.714375086742645, -71.9483476919873 -16.70659548376219))",-16.70659548376219,-71.95772669707956,AREQUIPA,AREQUIPA,VITOR,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000480,"POLYGON ((-71.93425620869016 -16.71437508674265, -71.93894590239813 -16.706595483762193, -71.94832528981405 -16.706595483762193, -71.95301498352202 -16.71437508674265, -71.94832528981405 -16.722154689723105, -71.93894590239813 -16.722154689723105, -71.93425620869016 -16.71437508674265))",-16.71437508674265,-71.94363559610609,AREQUIPA,AREQUIPA,VITOR,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000485,"POLYGON ((-71.86380108614642 -16.70659548376219, -71.86849058869255 -16.698815880781734, -71.87786959378484 -16.698815880781734, -71.88255909633097 -16.70659548376219, -71.87786959378484 -16.714375086742645, -71.86849058869255 -16.714375086742645, -71.86380108614642 -16.70659548376219))",-16.70659548376219,-71.8731800912387,AREQUIPA,AREQUIPA,LA JOYA,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000486,"POLYGON ((-71.84970960284929 -16.71437508674265, -71.85439929655726 -16.706595483762193, -71.86377868397318 -16.706595483762193, -71.86846837768115 -16.71437508674265, -71.86377868397318 -16.722154689723105, -71.85439929655726 -16.722154689723105, -71.84970960284929 -16.71437508674265))",-16.71437508674265,-71.85908899026522,AREQUIPA,AREQUIPA,LA JOYA,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000487,"POLYGON ((-71.83561888419946 -16.70659548376219, -71.84030838674559 -16.698815880781734, -71.84968739183788 -16.698815880781734, -71.854376894384 -16.70659548376219, -71.84968739183788 -16.714375086742645, -71.84030838674559 -16.714375086742645, -71.83561888419946 -16.70659548376219))",-16.70659548376219,-71.84499788929173,AREQUIPA,AREQUIPA,LA JOYA,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000488,"POLYGON ((-71.82152740090233 -16.71437508674265, -71.8262170946103 -16.706595483762193, -71.83559648202622 -16.706595483762193, -71.84028617573419 -16.71437508674265, -71.83559648202622 -16.722154689723105, -71.8262170946103 -16.722154689723105, -71.82152740090233 -16.71437508674265))",-16.71437508674265,-71.83090678831826,AREQUIPA,AREQUIPA,LA JOYA,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000489,"POLYGON ((-71.80743668225251 -16.70659548376219, -71.81212618479864 -16.698815880781734, -71.82150518989093 -16.698815880781734, -71.82619469243706 -16.70659548376219, -71.82150518989093 -16.714375086742645, -71.81212618479864 -16.714375086742645, -71.80743668225251 -16.70659548376219))",-16.70659548376219,-71.81681568734479,AREQUIPA,AREQUIPA,LA JOYA,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000490,"POLYGON ((-71.79334519895536 -16.71437508674265, -71.79803489266334 -16.706595483762193, -71.80741428007926 -16.706595483762193, -71.81210397378723 -16.71437508674265, -71.80741428007926 -16.722154689723105, -71.79803489266334 -16.722154689723105, -71.79334519895536 -16.71437508674265))",-16.71437508674265,-71.8027245863713,AREQUIPA,AREQUIPA,LA JOYA,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000491,"POLYGON ((-71.77925448030555 -16.70659548376219, -71.78394398285168 -16.698815880781734, -71.79332298794397 -16.698815880781734, -71.7980124904901 -16.70659548376219, -71.79332298794397 -16.714375086742645, -71.78394398285168 -16.714375086742645, -71.77925448030555 -16.70659548376219))",-16.70659548376219,-71.78863348539782,AREQUIPA,AREQUIPA,LA JOYA,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000492,"POLYGON ((-71.76516299700842 -16.71437508674265, -71.76985269071639 -16.706595483762193, -71.77923207813231 -16.706595483762193, -71.78392177184028 -16.71437508674265, -71.77923207813231 -16.722154689723105, -71.76985269071639 -16.722154689723105, -71.76516299700842 -16.71437508674265))",-16.71437508674265,-71.77454238442435,AREQUIPA,AREQUIPA,LA JOYA,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
