hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000021,"POLYGON ((-76.27137452863816 -13.1051316, -76.27368036043431 -13.101241798509772, -76.27829202402664 -13.101241798509772, -76.28059785582279 -13.1051316, -76.27829202402664 -13.109021401490228, -76.27368036043431 -13.109021401490228, -76.27137452863816 -13.1051316))",-13.1051316,-76.27598619223048,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000022,"POLYGON ((-76.26445710612465 -13.101241798509772, -76.26676290148332 -13.097351997019544, -76.27137449220068 -13.097351997019544, -76.27368028755934 -13.101241798509772, -76.27137449220068 -13.1051316, -76.26676290148332 -13.1051316, -76.26445710612465 -13.101241798509772))",-13.101241798509772,-76.269068696842,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000023,"POLYGON ((-76.2575395378612 -13.1051316, -76.25984536965736 -13.101241798509772, -76.26445703324968 -13.101241798509772, -76.26676286504583 -13.1051316, -76.26445703324968 -13.109021401490228, -76.25984536965736 -13.109021401490228, -76.2575395378612 -13.1051316))",-13.1051316,-76.26215120145352,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000024,"POLYGON ((-76.2506221153477 -13.101241798509772, -76.25292791070636 -13.097351997019544, -76.25753950142372 -13.097351997019544, -76.25984529678239 -13.101241798509772, -76.25753950142372 -13.1051316, -76.25292791070636 -13.1051316, -76.2506221153477 -13.101241798509772))",-13.101241798509772,-76.25523370606504,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000025,"POLYGON ((-76.24370454708426 -13.1051316, -76.24601037888041 -13.101241798509772, -76.25062204247274 -13.101241798509772, -76.25292787426889 -13.1051316, -76.25062204247274 -13.109021401490228, -76.24601037888041 -13.109021401490228, -76.24370454708426 -13.1051316))",-13.1051316,-76.24831621067658,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000026,"POLYGON ((-76.40972458213406 -13.097351997019544, -76.41203034106704 -13.093462195529316, -76.41664185893296 -13.093462195529316, -76.41894761786594 -13.097351997019544, -76.41664185893296 -13.101241798509772, -76.41203034106704 -13.101241798509772, -76.40972458213406 -13.097351997019544))",-13.097351997019544,-76.4143361,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000027,"POLYGON ((-76.40280715957344 -13.093462195529314, -76.40511288209248 -13.089572394039086, -76.40972432713056 -13.089572394039086, -76.4120300496496 -13.093462195529314, -76.40972432713056 -13.097351997019542, -76.40511288209248 -13.097351997019542, -76.40280715957344 -13.093462195529314))",-13.093462195529314,-76.40741860461152,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000028,"POLYGON ((-76.3958895913571 -13.097351997019544, -76.39819535029008 -13.093462195529316, -76.402806868156 -13.093462195529316, -76.40511262708898 -13.097351997019544, -76.402806868156 -13.101241798509772, -76.39819535029008 -13.101241798509772, -76.3958895913571 -13.097351997019544))",-13.097351997019544,-76.40050110922304,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000029,"POLYGON ((-76.38897216879649 -13.093462195529314, -76.39127789131553 -13.089572394039086, -76.3958893363536 -13.089572394039086, -76.39819505887264 -13.093462195529314, -76.3958893363536 -13.097351997019542, -76.39127789131553 -13.097351997019542, -76.38897216879649 -13.093462195529314))",-13.093462195529314,-76.39358361383456,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000030,"POLYGON ((-76.38205460058016 -13.097351997019544, -76.38436035951314 -13.093462195529316, -76.38897187737906 -13.093462195529316, -76.39127763631204 -13.097351997019544, -76.38897187737906 -13.101241798509772, -76.38436035951314 -13.101241798509772, -76.38205460058016 -13.097351997019544))",-13.097351997019544,-76.3866661184461,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
