hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000021,"POLYGON ((-77.42063976750855 -9.5584525, -77.4229171631939 -9.554562698509772, -77.42747195456458 -9.554562698509772, -77.42974935024993 -9.5584525, -77.42747195456458 -9.562342301490228, -77.4229171631939 -9.562342301490228, -77.42063976750855 -9.5584525))",-9.5584525,-77.42519455887924,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000022,"POLYGON ((-77.41380763251213 -9.554562698509772, -77.41608500216766 -9.550672897019544, -77.42063974147872 -9.550672897019544, -77.42291711113425 -9.554562698509772, -77.42063974147872 -9.5584525, -77.41608500216766 -9.5584525, -77.41380763251213 -9.554562698509772))",-9.554562698509772,-77.41836237182319,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000023,"POLYGON ((-77.40697539339646 -9.5584525, -77.40925278908182 -9.554562698509772, -77.4138075804525 -9.554562698509772, -77.41608497613785 -9.5584525, -77.4138075804525 -9.562342301490228, -77.40925278908182 -9.562342301490228, -77.40697539339646 -9.5584525))",-9.5584525,-77.41153018476716,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000024,"POLYGON ((-77.40014325840006 -9.554562698509772, -77.4024206280556 -9.550672897019544, -77.40697536736666 -9.550672897019544, -77.40925273702219 -9.554562698509772, -77.40697536736666 -9.5584525, -77.4024206280556 -9.5584525, -77.40014325840006 -9.554562698509772))",-9.554562698509772,-77.40469799771112,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000025,"POLYGON ((-77.39331101928438 -9.5584525, -77.39558841496974 -9.554562698509772, -77.40014320634042 -9.554562698509772, -77.40242060202577 -9.5584525, -77.40014320634042 -9.562342301490228, -77.39558841496974 -9.562342301490228, -77.39331101928438 -9.5584525))",-9.5584525,-77.39786581065508,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000026,"POLYGON ((-77.55728361272638 -9.550672897019544, -77.5595609563632 -9.546783095529316, -77.56411564363681 -9.546783095529316, -77.56639298727363 -9.550672897019544, -77.56411564363681 -9.554562698509772, -77.5595609563632 -9.554562698509772, -77.55728361272638 -9.550672897019544))",-9.550672897019544,-77.5618383,ANCASH,HUARAZ,INDEPENDENCIA,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000027,"POLYGON ((-77.55045147768561 -9.546783095529314, -77.55272879531479 -9.542893294039086, -77.55728343057315 -9.542893294039086, -77.55956074820233 -9.546783095529314, -77.55728343057315 -9.550672897019542, -77.55272879531479 -9.550672897019542, -77.55045147768561 -9.546783095529314))",-9.546783095529314,-77.55500611294397,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000028,"POLYGON ((-77.5436192386143 -9.550672897019544, -77.54589658225112 -9.546783095529316, -77.55045126952473 -9.546783095529316, -77.55272861316155 -9.550672897019544, -77.55045126952473 -9.554562698509772, -77.54589658225112 -9.554562698509772, -77.5436192386143 -9.550672897019544))",-9.550672897019544,-77.54817392588792,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000029,"POLYGON ((-77.53678710357353 -9.546783095529314, -77.53906442120271 -9.542893294039086, -77.54361905646107 -9.542893294039086, -77.54589637409025 -9.546783095529314, -77.54361905646107 -9.550672897019542, -77.53906442120271 -9.550672897019542, -77.53678710357353 -9.546783095529314))",-9.546783095529314,-77.54134173883189,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000030,"POLYGON ((-77.52995486450223 -9.550672897019544, -77.53223220813905 -9.546783095529316, -77.53678689541266 -9.546783095529316, -77.53906423904948 -9.550672897019544, -77.53678689541266 -9.554562698509772, -77.53223220813905 -9.554562698509772, -77.52995486450223 -9.550672897019544))",-9.550672897019544,-77.53450955177586,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000031,"POLYGON ((-77.52312272946145 -9.546783095529314, -77.52540004709063 -9.542893294039086, -77.52995468234899 -9.542893294039086, -77.53223199997817 -9.546783095529314, -77.52995468234899 -9.550672897019542, -77.52540004709063 -9.550672897019542, -77.52312272946145 -9.546783095529314))",-9.546783095529314,-77.5276773647198,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000032,"POLYGON ((-77.51629049039015 -9.550672897019544, -77.51856783402697 -9.546783095529316, -77.52312252130058 -9.546783095529316, -77.5253998649374 -9.550672897019544, -77.52312252130058 -9.554562698509772, -77.51856783402697 -9.554562698509772, -77.51629049039015 -9.550672897019544))",-9.550672897019544,-77.52084517766377,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000033,"POLYGON ((-77.50945835534938 -9.546783095529314, -77.51173567297856 -9.542893294039086, -77.51629030823692 -9.542893294039086, -77.5185676258661 -9.546783095529314, -77.51629030823692 -9.550672897019542, -77.51173567297856 -9.550672897019542, -77.50945835534938 -9.546783095529314))",-9.546783095529314,-77.51401299060774,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000034,"POLYGON ((-77.50262611627807 -9.550672897019544, -77.50490345991489 -9.546783095529316, -77.5094581471885 -9.546783095529316, -77.51173549082532 -9.550672897019544, -77.5094581471885 -9.554562698509772, -77.50490345991489 -9.554562698509772, -77.50262611627807 -9.550672897019544))",-9.550672897019544,-77.50718080355169,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000035,"POLYGON ((-77.4957939812373 -9.546783095529314, -77.49807129886648 -9.542893294039086, -77.50262593412484 -9.542893294039086, -77.50490325175402 -9.546783095529314, -77.50262593412484 -9.550672897019542, -77.49807129886648 -9.550672897019542, -77.4957939812373 -9.546783095529314))",-9.546783095529314,-77.50034861649566,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
