hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000026,"POLYGON ((-71.59455287126129 -16.456803497019543, -71.59689458063063 -16.452913695529315, -71.60157799936935 -16.452913695529315, -71.6039197087387 -16.456803497019543, -71.60157799936935 -16.46069329850977, -71.59689458063063 -16.46069329850977, -71.59455287126129 -16.456803497019543))",-16.456803497019543,-71.59923629,AREQUIPA,AREQUIPA,TIABAYA,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000027,"POLYGON ((-71.5875275552198 -16.452913695529315, -71.58986921763433 -16.449023894039087, -71.59455254246338 -16.449023894039087, -71.59689420487791 -16.452913695529315, -71.59455254246338 -16.456803497019543, -71.58986921763433 -16.456803497019543, -71.5875275552198 -16.452913695529315))",-16.452913695529315,-71.59221088004885,AREQUIPA,AREQUIPA,TIABAYA,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000028,"POLYGON ((-71.58050205135899 -16.456803497019543, -71.58284376072834 -16.452913695529315, -71.58752717946706 -16.452913695529315, -71.5898688888364 -16.456803497019543, -71.58752717946706 -16.46069329850977, -71.58284376072834 -16.46069329850977, -71.58050205135899 -16.456803497019543))",-16.456803497019543,-71.5851854700977,AREQUIPA,AREQUIPA,TIABAYA,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000029,"POLYGON ((-71.5734767353175 -16.452913695529315, -71.57581839773204 -16.449023894039087, -71.58050172256108 -16.449023894039087, -71.58284338497562 -16.452913695529315, -71.58050172256108 -16.456803497019543, -71.57581839773204 -16.456803497019543, -71.5734767353175 -16.452913695529315))",-16.452913695529315,-71.57816006014656,AREQUIPA,AREQUIPA,JACOBO HUNTER,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000030,"POLYGON ((-71.56645123145671 -16.456803497019543, -71.56879294082606 -16.452913695529315, -71.57347635956478 -16.452913695529315, -71.57581806893413 -16.456803497019543, -71.57347635956478 -16.46069329850977, -71.56879294082606 -16.46069329850977, -71.56645123145671 -16.456803497019543))",-16.456803497019543,-71.57113465019542,AREQUIPA,AREQUIPA,JACOBO HUNTER,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000031,"POLYGON ((-71.55942591541522 -16.452913695529315, -71.56176757782976 -16.449023894039087, -71.5664509026588 -16.449023894039087, -71.56879256507334 -16.452913695529315, -71.5664509026588 -16.456803497019543, -71.56176757782976 -16.456803497019543, -71.55942591541522 -16.452913695529315))",-16.452913695529315,-71.56410924024428,AREQUIPA,AREQUIPA,JACOBO HUNTER,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
zona_000032,"POLYGON ((-71.55240041155442 -16.456803497019543, -71.55474212092376 -16.452913695529315, -71.55942553966248 -16.452913695529315, -71.56176724903183 -16.456803497019543, -71.55942553966248 -16.46069329850977, -71.55474212092376 -16.46069329850977, -71.55240041155442 -16.456803497019543))",-16.456803497019543,-71.55708383029312,AREQUIPA,AREQUIPA,JACOBO HUNTER,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
zona_000033,"POLYGON ((-71.54537509551292 -16.452913695529315, -71.54771675792746 -16.449023894039087, -71.5524000827565 -16.449023894039087, -71.55474174517104 -16.452913695529315, -71.5524000827565 -16.456803497019543, -71.54771675792746 -16.456803497019543, -71.54537509551292 -16.452913695529315))",-16.452913695529315,-71.55005842034198,AREQUIPA,AREQUIPA,JACOBO HUNTER,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
zona_000034,"POLYGON ((-71.53834959165214 -16.456803497019543, -71.54069130102148 -16.452913695529315, -71.5453747197602 -16.452913695529315, -71.54771642912955 -16.456803497019543, -71.5453747197602 -16.46069329850977, -71.54069130102148 -16.46069329850977, -71.53834959165214 -16.456803497019543))",-16.456803497019543,-71.54303301039084,AREQUIPA,AREQUIPA,SOCABAYA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
zona_000035,"POLYGON ((-71.53132427561064 -16.452913695529315, -71.53366593802518 -16.449023894039087, -71.53834926285423 -16.449023894039087, -71.54069092526876 -16.452913695529315, -71.53834926285423 -16.456803497019543, -71.53366593802518 -16.456803497019543, -71.53132427561064 -16.452913695529315))",-16.452913695529315,-71.5360076004397,AREQUIPA,AREQUIPA,SOCABAYA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
