hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000023,"POLYGON ((-76.04089910220425 -13.46808, -76.0432083858483 -13.464190198509773, -76.04782695313641 -13.464190198509773, -76.05013623678046 -13.46808, -76.04782695313641 -13.471969801490228, -76.0432083858483 -13.471969801490228, -76.04089910220425 -13.46808))",-13.46808,-76.04551766949236,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000024,"POLYGON ((-76.03397132635311 -13.464190198509773, -76.03628057245665 -13.460300397019545, -76.04089906466375 -13.460300397019545, -76.04320831076728 -13.464190198509773, -76.04089906466375 -13.46808, -76.03628057245665 -13.46808, -76.03397132635311 -13.464190198509773))",-13.464190198509773,-76.0385898185602,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000025,"POLYGON ((-76.02704340033992 -13.46808, -76.02935268398397 -13.464190198509773, -76.03397125127208 -13.464190198509773, -76.03628053491613 -13.46808, -76.03397125127208 -13.471969801490228, -76.02935268398397 -13.471969801490228, -76.02704340033992 -13.46808))",-13.46808,-76.03166196762803,ICA,CHINCHA,EL CARMEN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000028,"POLYGON ((-76.17945627098587 -13.460300397019545, -76.18176547956077 -13.456410595529317, -76.18638389671057 -13.456410595529317, -76.18869310528547 -13.460300397019545, -76.18638389671057 -13.464190198509773, -76.18176547956077 -13.464190198509773, -76.17945627098587 -13.460300397019545))",-13.460300397019545,-76.18407468813567,ICA,CHINCHA,TAMBO DE MORA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000029,"POLYGON ((-76.17252849508726 -13.456410595529315, -76.17483766614538 -13.452520794039087, -76.17945600826161 -13.452520794039087, -76.18176517931973 -13.456410595529315, -76.17945600826161 -13.460300397019543, -76.17483766614538 -13.460300397019543, -76.17252849508726 -13.456410595529315))",-13.456410595529315,-76.1771468372035,ICA,CHINCHA,TAMBO DE MORA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000030,"POLYGON ((-76.16560056912154 -13.460300397019545, -76.16790977769644 -13.456410595529317, -76.17252819484624 -13.456410595529317, -76.17483740342114 -13.460300397019545, -76.17252819484624 -13.464190198509773, -76.16790977769644 -13.464190198509773, -76.16560056912154 -13.460300397019545))",-13.460300397019545,-76.17021898627134,ICA,CHINCHA,CHINCHA BAJA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000031,"POLYGON ((-76.15867279322293 -13.456410595529315, -76.16098196428105 -13.452520794039087, -76.16560030639728 -13.452520794039087, -76.1679094774554 -13.456410595529315, -76.16560030639728 -13.460300397019543, -76.16098196428105 -13.460300397019543, -76.15867279322293 -13.456410595529315))",-13.456410595529315,-76.16329113533916,ICA,CHINCHA,CHINCHA BAJA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000032,"POLYGON ((-76.15174486725721 -13.460300397019545, -76.15405407583211 -13.456410595529317, -76.1586724929819 -13.456410595529317, -76.1609817015568 -13.460300397019545, -76.1586724929819 -13.464190198509773, -76.15405407583211 -13.464190198509773, -76.15174486725721 -13.460300397019545))",-13.460300397019545,-76.156363284407,ICA,CHINCHA,CHINCHA BAJA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000033,"POLYGON ((-76.1448170913586 -13.456410595529315, -76.14712626241672 -13.452520794039087, -76.15174460453295 -13.452520794039087, -76.15405377559107 -13.456410595529315, -76.15174460453295 -13.460300397019543, -76.14712626241672 -13.460300397019543, -76.1448170913586 -13.456410595529315))",-13.456410595529315,-76.14943543347484,ICA,CHINCHA,CHINCHA BAJA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000034,"POLYGON ((-76.13788916539288 -13.460300397019545, -76.14019837396778 -13.456410595529317, -76.14481679111758 -13.456410595529317, -76.14712599969248 -13.460300397019545, -76.14481679111758 -13.464190198509773, -76.14019837396778 -13.464190198509773, -76.13788916539288 -13.460300397019545))",-13.460300397019545,-76.14250758254268,ICA,CHINCHA,CHINCHA BAJA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000035,"POLYGON ((-76.13096138949427 -13.456410595529315, -76.13327056055239 -13.452520794039087, -76.13788890266862 -13.452520794039087, -76.14019807372674 -13.456410595529315, -76.13788890266862 -13.460300397019543, -76.13327056055239 -13.460300397019543, -76.13096138949427 -13.456410595529315))",-13.456410595529315,-76.1355797316105,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
