hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000189,"POLYGON ((-76.99330772308949 -12.097780377646576, -76.9956045095382 -12.093890576156348, -77.00019808243562 -12.093890576156348, -77.00249486888433 -12.097780377646576, -77.00019808243562 -12.101670179136804, -76.9956045095382 -12.101670179136804, -76.99330772308949 -12.097780377646576))",-12.097780377646576,-76.9979012959869,LIMA,LIMA,SAN BORJA,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000190,"POLYGON ((-76.98641578900246 -12.101670179136804, -76.9887126088788 -12.097780377646576, -76.99330624863147 -12.097780377646576, -76.9956030685078 -12.101670179136804, -76.99330624863147 -12.105559980627032, -76.9887126088788 -12.105559980627032, -76.98641578900246 -12.101670179136804))",-12.101670179136804,-76.99100942875513,LIMA,LIMA,SAN BORJA,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000191,"POLYGON ((-76.97952398862594 -12.097780377646576, -76.98182077507465 -12.093890576156348, -76.98641434797207 -12.093890576156348, -76.98871113442078 -12.097780377646576, -76.98641434797207 -12.101670179136804, -76.98182077507465 -12.101670179136804, -76.97952398862594 -12.097780377646576))",-12.097780377646576,-76.98411756152336,LIMA,LIMA,SAN BORJA,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000192,"POLYGON ((-76.97263205453892 -12.101670179136804, -76.97492887441526 -12.097780377646576, -76.97952251416793 -12.097780377646576, -76.98181933404426 -12.101670179136804, -76.97952251416793 -12.105559980627032, -76.97492887441526 -12.105559980627032, -76.97263205453892 -12.101670179136804))",-12.101670179136804,-76.97722569429159,LIMA,LIMA,SANTIAGO DE SURCO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000193,"POLYGON ((-76.96574025416238 -12.097780377646576, -76.9680370406111 -12.093890576156348, -76.97263061350851 -12.093890576156348, -76.97492739995722 -12.097780377646576, -76.97263061350851 -12.101670179136804, -76.9680370406111 -12.101670179136804, -76.96574025416238 -12.097780377646576))",-12.097780377646576,-76.9703338270598,LIMA,LIMA,SANTIAGO DE SURCO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000194,"POLYGON ((-76.95884832007536 -12.101670179136804, -76.9611451399517 -12.097780377646576, -76.96573877970437 -12.097780377646576, -76.9680355995807 -12.101670179136804, -76.96573877970437 -12.105559980627032, -76.9611451399517 -12.105559980627032, -76.95884832007536 -12.101670179136804))",-12.101670179136804,-76.96344195982803,LIMA,LIMA,SANTIAGO DE SURCO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000195,"POLYGON ((-76.95195651969884 -12.097780377646576, -76.95425330614755 -12.093890576156348, -76.95884687904497 -12.093890576156348, -76.96114366549368 -12.097780377646576, -76.95884687904497 -12.101670179136804, -76.95425330614755 -12.101670179136804, -76.95195651969884 -12.097780377646576))",-12.097780377646576,-76.95655009259626,LIMA,LIMA,SANTIAGO DE SURCO,True,0,0,Microzona invalida,2025-04-23 11:29:02.145702
zona_000196,"POLYGON ((-76.9450645856118 -12.101670179136804, -76.94736140548814 -12.097780377646576, -76.95195504524081 -12.097780377646576, -76.95425186511714 -12.101670179136804, -76.95195504524081 -12.105559980627032, -76.94736140548814 -12.105559980627032, -76.9450645856118 -12.101670179136804))",-12.101670179136804,-76.94965822536447,LIMA,LIMA,LA MOLINA,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000197,"POLYGON ((-76.93817278523528 -12.097780377646576, -76.94046957168399 -12.093890576156348, -76.94506314458141 -12.093890576156348, -76.94735993103012 -12.097780377646576, -76.94506314458141 -12.101670179136804, -76.94046957168399 -12.101670179136804, -76.93817278523528 -12.097780377646576))",-12.097780377646576,-76.9427663581327,LIMA,LIMA,LA MOLINA,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000198,"POLYGON ((-76.93128085114826 -12.101670179136804, -76.9335776710246 -12.097780377646576, -76.93817131077726 -12.097780377646576, -76.9404681306536 -12.101670179136804, -76.93817131077726 -12.105559980627032, -76.9335776710246 -12.105559980627032, -76.93128085114826 -12.101670179136804))",-12.101670179136804,-76.93587449090093,LIMA,LIMA,LA MOLINA,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000199,"POLYGON ((-76.92438905077174 -12.097780377646576, -76.92668583722045 -12.093890576156348, -76.93127941011787 -12.093890576156348, -76.93357619656658 -12.097780377646576, -76.93127941011787 -12.101670179136804, -76.92668583722045 -12.101670179136804, -76.92438905077174 -12.097780377646576))",-12.097780377646576,-76.92898262366916,LIMA,LIMA,LA MOLINA,True,0,0,Microzona invalida,2025-04-23 11:29:02.145702
zona_000200,"POLYGON ((-76.9174971166847 -12.101670179136804, -76.91979393656104 -12.097780377646576, -76.9243875763137 -12.097780377646576, -76.92668439619004 -12.101670179136804, -76.9243875763137 -12.105559980627032, -76.91979393656104 -12.105559980627032, -76.9174971166847 -12.101670179136804))",-12.101670179136804,-76.92209075643737,LIMA,LIMA,LA MOLINA,True,0,0,Microzona invalida,2025-04-23 11:29:02.145702
zona_000202,"POLYGON ((-77.07601026351198 -12.09000077466612, -77.07830698314011 -12.086110973175892, -77.08290042239635 -12.086110973175892, -77.08519714202448 -12.09000077466612, -77.08290042239635 -12.093890576156348, -77.07830698314011 -12.093890576156348, -77.07601026351198 -12.09000077466612))",-12.09000077466612,-77.08060370276823,LIMA,LIMA,SAN MIGUEL,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000203,"POLYGON ((-77.06911832947117 -12.093890576156348, -77.0714150825038 -12.09000077466612, -77.07600858856908 -12.09000077466612, -77.07830534160172 -12.093890576156348, -77.07600858856908 -12.097780377646576, -77.0714150825038 -12.097780377646576, -77.06911832947117 -12.093890576156348))",-12.093890576156348,-77.07371183553644,LIMA,LIMA,MAGDALENA DEL MAR,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000204,"POLYGON ((-77.06222652904842 -12.09000077466612, -77.06452324867655 -12.086110973175892, -77.06911668793279 -12.086110973175892, -77.07141340756093 -12.09000077466612, -77.06911668793279 -12.093890576156348, -77.06452324867655 -12.093890576156348, -77.06222652904842 -12.09000077466612))",-12.09000077466612,-77.06681996830467,LIMA,LIMA,MAGDALENA DEL MAR,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000205,"POLYGON ((-77.05533459500762 -12.093890576156348, -77.05763134804026 -12.09000077466612, -77.06222485410554 -12.09000077466612, -77.06452160713818 -12.093890576156348, -77.06222485410554 -12.097780377646576, -77.05763134804026 -12.097780377646576, -77.05533459500762 -12.093890576156348))",-12.093890576156348,-77.0599281010729,LIMA,LIMA,MAGDALENA DEL MAR,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000206,"POLYGON ((-77.04844279458487 -12.09000077466612, -77.050739514213 -12.086110973175892, -77.05533295346925 -12.086110973175892, -77.05762967309738 -12.09000077466612, -77.05533295346925 -12.093890576156348, -77.050739514213 -12.093890576156348, -77.04844279458487 -12.09000077466612))",-12.09000077466612,-77.05303623384113,LIMA,LIMA,SAN ISIDRO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000207,"POLYGON ((-77.04155086054406 -12.093890576156348, -77.0438476135767 -12.09000077466612, -77.04844111964198 -12.09000077466612, -77.05073787267462 -12.093890576156348, -77.04844111964198 -12.097780377646576, -77.0438476135767 -12.097780377646576, -77.04155086054406 -12.093890576156348))",-12.093890576156348,-77.04614436660934,LIMA,LIMA,SAN ISIDRO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000208,"POLYGON ((-77.03465906012131 -12.09000077466612, -77.03695577974945 -12.086110973175892, -77.04154921900569 -12.086110973175892, -77.04384593863382 -12.09000077466612, -77.04154921900569 -12.093890576156348, -77.03695577974945 -12.093890576156348, -77.03465906012131 -12.09000077466612))",-12.09000077466612,-77.03925249937757,LIMA,LIMA,LINCE,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000209,"POLYGON ((-77.02776712608052 -12.093890576156348, -77.03006387911316 -12.09000077466612, -77.03465738517843 -12.09000077466612, -77.03695413821107 -12.093890576156348, -77.03465738517843 -12.097780377646576, -77.03006387911316 -12.097780377646576, -77.02776712608052 -12.093890576156348))",-12.093890576156348,-77.0323606321458,LIMA,LIMA,SAN ISIDRO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000210,"POLYGON ((-77.02087532565777 -12.09000077466612, -77.0231720452859 -12.086110973175892, -77.02776548454214 -12.086110973175892, -77.03006220417028 -12.09000077466612, -77.02776548454214 -12.093890576156348, -77.0231720452859 -12.093890576156348, -77.02087532565777 -12.09000077466612))",-12.09000077466612,-77.02546876491402,LIMA,LIMA,LINCE,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000211,"POLYGON ((-77.01398339161696 -12.093890576156348, -77.0162801446496 -12.09000077466612, -77.02087365071488 -12.09000077466612, -77.02317040374751 -12.093890576156348, -77.02087365071488 -12.097780377646576, -77.0162801446496 -12.097780377646576, -77.01398339161696 -12.093890576156348))",-12.093890576156348,-77.01857689768224,LIMA,LIMA,SAN ISIDRO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000212,"POLYGON ((-77.00709159119421 -12.09000077466612, -77.00938831082235 -12.086110973175892, -77.01398175007859 -12.086110973175892, -77.01627846970672 -12.09000077466612, -77.01398175007859 -12.093890576156348, -77.00938831082235 -12.093890576156348, -77.00709159119421 -12.09000077466612))",-12.09000077466612,-77.01168503045047,LIMA,LIMA,SAN ISIDRO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000213,"POLYGON ((-77.00019965715342 -12.093890576156348, -77.00249641018605 -12.09000077466612, -77.00708991625133 -12.09000077466612, -77.00938666928397 -12.093890576156348, -77.00708991625133 -12.097780377646576, -77.00249641018605 -12.097780377646576, -77.00019965715342 -12.093890576156348))",-12.093890576156348,-77.0047931632187,LIMA,LIMA,SAN BORJA,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000214,"POLYGON ((-76.99330785673065 -12.09000077466612, -76.99560457635879 -12.086110973175892, -77.00019801561503 -12.086110973175892, -77.00249473524316 -12.09000077466612, -77.00019801561503 -12.093890576156348, -76.99560457635879 -12.093890576156348, -76.99330785673065 -12.09000077466612))",-12.09000077466612,-76.9979012959869,LIMA,LIMA,SAN BORJA,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000215,"POLYGON ((-76.98641592268986 -12.093890576156348, -76.9887126757225 -12.09000077466612, -76.99330618178777 -12.09000077466612, -76.99560293482041 -12.093890576156348, -76.99330618178777 -12.097780377646576, -76.9887126757225 -12.097780377646576, -76.98641592268986 -12.093890576156348))",-12.093890576156348,-76.99100942875513,LIMA,LIMA,SAN BORJA,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000216,"POLYGON ((-76.97952412226711 -12.09000077466612, -76.98182084189524 -12.086110973175892, -76.98641428115148 -12.086110973175892, -76.98871100077962 -12.09000077466612, -76.98641428115148 -12.093890576156348, -76.98182084189524 -12.093890576156348, -76.97952412226711 -12.09000077466612))",-12.09000077466612,-76.98411756152336,LIMA,LIMA,SAN BORJA,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000217,"POLYGON ((-76.97263218822631 -12.093890576156348, -76.97492894125895 -12.09000077466612, -76.97952244732423 -12.09000077466612, -76.98181920035687 -12.093890576156348, -76.97952244732423 -12.097780377646576, -76.97492894125895 -12.097780377646576, -76.97263218822631 -12.093890576156348))",-12.093890576156348,-76.97722569429159,LIMA,LIMA,SANTIAGO DE SURCO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000218,"POLYGON ((-76.96574038780355 -12.09000077466612, -76.96803710743168 -12.086110973175892, -76.97263054668792 -12.086110973175892, -76.97492726631606 -12.09000077466612, -76.97263054668792 -12.093890576156348, -76.96803710743168 -12.093890576156348, -76.96574038780355 -12.09000077466612))",-12.09000077466612,-76.9703338270598,LIMA,LIMA,SANTIAGO DE SURCO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
