hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000021,"POLYGON ((-74.11381466839376 -13.2222462, -74.11612160277451 -13.218356398509773, -74.120735471536 -13.218356398509773, -74.12304240591675 -13.2222462, -74.120735471536 -13.226136001490229, -74.11612160277451 -13.226136001490229, -74.11381466839376 -13.2222462))",-13.2222462,-74.11842853715525,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000022,"POLYGON ((-74.1068939388366 -13.218356398509773, -74.10920083642482 -13.214466597019545, -74.11381463160122 -13.214466597019545, -74.11612152918943 -13.218356398509773, -74.11381463160122 -13.2222462, -74.10920083642482 -13.2222462, -74.1068939388366 -13.218356398509773))",-13.218356398509773,-74.11150773401302,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000023,"POLYGON ((-74.09997306210929 -13.2222462, -74.10227999649004 -13.218356398509773, -74.10689386525152 -13.218356398509773, -74.10920079963228 -13.2222462, -74.10689386525152 -13.226136001490229, -74.10227999649004 -13.226136001490229, -74.09997306210929 -13.2222462))",-13.2222462,-74.10458693087078,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000024,"POLYGON ((-74.09305233255213 -13.218356398509773, -74.09535923014035 -13.214466597019545, -74.09997302531674 -13.214466597019545, -74.10227992290496 -13.218356398509773, -74.09997302531674 -13.2222462, -74.09535923014035 -13.2222462, -74.09305233255213 -13.218356398509773))",-13.218356398509773,-74.09766612772854,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000025,"POLYGON ((-74.0861314558248 -13.2222462, -74.08843839020555 -13.218356398509773, -74.09305225896703 -13.218356398509773, -74.09535919334779 -13.2222462, -74.09305225896703 -13.226136001490229, -74.08843839020555 -13.226136001490229, -74.0861314558248 -13.2222462))",-13.2222462,-74.0907453245863,AYACUCHO,HUAMANGA,ACOCRO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000026,"POLYGON ((-74.25223087838505 -13.214466597019545, -74.25453773919253 -13.210576795529317, -74.25915146080746 -13.210576795529317, -74.26145832161494 -13.214466597019545, -74.25915146080746 -13.218356398509773, -74.25453773919253 -13.218356398509773, -74.25223087838505 -13.214466597019545))",-13.214466597019545,-74.2568446,AYACUCHO,HUAMANGA,SOCOS,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000027,"POLYGON ((-74.24531014878067 -13.210576795529315, -74.24761697281922 -13.206686994039087, -74.2522306208963 -13.206686994039087, -74.25453744493484 -13.210576795529315, -74.2522306208963 -13.214466597019543, -74.24761697281922 -13.214466597019543, -74.24531014878067 -13.210576795529315))",-13.210576795529315,-74.24992379685776,AYACUCHO,HUAMANGA,CARMEN ALTO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000028,"POLYGON ((-74.23838927210058 -13.214466597019545, -74.24069613290806 -13.210576795529317, -74.24530985452299 -13.210576795529317, -74.24761671533047 -13.214466597019545, -74.24530985452299 -13.218356398509773, -74.24069613290806 -13.218356398509773, -74.23838927210058 -13.214466597019545))",-13.214466597019545,-74.24300299371552,AYACUCHO,HUAMANGA,CARMEN ALTO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000029,"POLYGON ((-74.2314685424962 -13.210576795529315, -74.23377536653474 -13.206686994039087, -74.23838901461183 -13.206686994039087, -74.24069583865037 -13.210576795529315, -74.23838901461183 -13.214466597019543, -74.23377536653474 -13.214466597019543, -74.2314685424962 -13.210576795529315))",-13.210576795529315,-74.23608219057328,AYACUCHO,HUAMANGA,CARMEN ALTO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000030,"POLYGON ((-74.2245476658161 -13.214466597019545, -74.22685452662358 -13.210576795529317, -74.23146824823851 -13.210576795529317, -74.233775109046 -13.214466597019545, -74.23146824823851 -13.218356398509773, -74.22685452662358 -13.218356398509773, -74.2245476658161 -13.214466597019545))",-13.214466597019545,-74.22916138743105,AYACUCHO,HUAMANGA,CARMEN ALTO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
