hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000021,"POLYGON ((-80.63118059692177 -4.951375834, -80.63343478681013 -4.947486032509772, -80.63794316658685 -4.947486032509772, -80.64019735647521 -4.951375834, -80.63794316658685 -4.955265635490228, -80.63343478681013 -4.955265635490228, -80.63118059692177 -4.951375834))",-4.951375834,-80.63568897669849,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000022,"POLYGON ((-80.62441805376235 -4.947486032509772, -80.62667223039789 -4.943596231019544, -80.63118058366892 -4.943596231019544, -80.63343476030445 -4.947486032509772, -80.63118058366892 -4.951375834, -80.62667223039789 -4.951375834, -80.62441805376235 -4.947486032509772))",-4.947486032509772,-80.6289264070334,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000023,"POLYGON ((-80.61765545759161 -4.951375834, -80.61990964747997 -4.947486032509772, -80.6244180272567 -4.947486032509772, -80.62667221714506 -4.951375834, -80.6244180272567 -4.955265635490228, -80.61990964747997 -4.955265635490228, -80.61765545759161 -4.951375834))",-4.951375834,-80.62216383736833,PIURA,PIURA,TAMBO GRANDE,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000024,"POLYGON ((-80.61089291443221 -4.947486032509772, -80.61314709106775 -4.943596231019544, -80.61765544433878 -4.943596231019544, -80.61990962097431 -4.947486032509772, -80.61765544433878 -4.951375834, -80.61314709106775 -4.951375834, -80.61089291443221 -4.947486032509772))",-4.947486032509772,-80.61540126770326,PIURA,PIURA,TAMBO GRANDE,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000025,"POLYGON ((-80.60413031826145 -4.951375834, -80.60638450814982 -4.947486032509772, -80.61089288792654 -4.947486032509772, -80.6131470778149 -4.951375834, -80.61089288792654 -4.955265635490228, -80.60638450814982 -4.955265635490228, -80.60413031826145 -4.951375834))",-4.951375834,-80.60863869803818,PIURA,PIURA,TAMBO GRANDE,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000026,"POLYGON ((-80.76643204321354 -4.943596231019543, -80.76868620660677 -4.939706429529315, -80.77319453339324 -4.939706429529315, -80.77544869678647 -4.943596231019543, -80.77319453339324 -4.947486032509771, -80.76868620660677 -4.947486032509771, -80.76643204321354 -4.943596231019543))",-4.943596231019543,-80.77094037,PIURA,SULLANA,MIGUEL CHECA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000027,"POLYGON ((-80.75966950001195 -4.939706429529315, -80.76192365017344 -4.935816628039087, -80.76643195049643 -4.935816628039087, -80.76868610065792 -4.939706429529315, -80.76643195049643 -4.943596231019543, -80.76192365017344 -4.943596231019543, -80.75966950001195 -4.939706429529315))",-4.939706429529315,-80.76417780033493,PIURA,SULLANA,MIGUEL CHECA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000028,"POLYGON ((-80.75290690388339 -4.943596231019543, -80.75516106727662 -4.939706429529315, -80.75966939406308 -4.939706429529315, -80.76192355745631 -4.943596231019543, -80.75966939406308 -4.947486032509771, -80.75516106727662 -4.947486032509771, -80.75290690388339 -4.943596231019543))",-4.943596231019543,-80.75741523066985,PIURA,SULLANA,MIGUEL CHECA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000029,"POLYGON ((-80.7461443606818 -4.939706429529315, -80.74839851084329 -4.935816628039087, -80.75290681116627 -4.935816628039087, -80.75516096132776 -4.939706429529315, -80.75290681116627 -4.943596231019543, -80.74839851084329 -4.943596231019543, -80.7461443606818 -4.939706429529315))",-4.939706429529315,-80.75065266100478,PIURA,SULLANA,MIGUEL CHECA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000030,"POLYGON ((-80.73938176455324 -4.943596231019543, -80.74163592794648 -4.939706429529315, -80.74614425473294 -4.939706429529315, -80.74839841812617 -4.943596231019543, -80.74614425473294 -4.947486032509771, -80.74163592794648 -4.947486032509771, -80.73938176455324 -4.943596231019543))",-4.943596231019543,-80.74389009133971,PIURA,SULLANA,MIGUEL CHECA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000031,"POLYGON ((-80.73261922135164 -4.939706429529315, -80.73487337151313 -4.935816628039087, -80.73938167183611 -4.935816628039087, -80.7416358219976 -4.939706429529315, -80.73938167183611 -4.943596231019543, -80.73487337151313 -4.943596231019543, -80.73261922135164 -4.939706429529315))",-4.939706429529315,-80.73712752167462,PIURA,SULLANA,MIGUEL CHECA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000032,"POLYGON ((-80.72585662522309 -4.943596231019543, -80.72811078861632 -4.939706429529315, -80.73261911540278 -4.939706429529315, -80.73487327879602 -4.943596231019543, -80.73261911540278 -4.947486032509771, -80.72811078861632 -4.947486032509771, -80.72585662522309 -4.943596231019543))",-4.943596231019543,-80.73036495200955,PIURA,SULLANA,MIGUEL CHECA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
