hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000027,"POLYGON ((-70.19423378104484 -15.585346095529314, -70.19656528533152 -15.581456294039086, -70.20122829390486 -15.581456294039086, -70.20355979819153 -15.585346095529314, -70.20122829390486 -15.589235897019542, -70.19656528533152 -15.589235897019542, -70.19423378104484 -15.585346095529314))",-15.585346095529314,-70.19889678961819,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000028,"POLYGON ((-70.18723878234972 -15.589235897019543, -70.18957033079306 -15.585346095529315, -70.19423342767973 -15.585346095529315, -70.19656497612307 -15.589235897019543, -70.19423342767973 -15.593125698509771, -70.18957033079306 -15.593125698509771, -70.18723878234972 -15.589235897019543))",-15.589235897019543,-70.1919018792364,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000029,"POLYGON ((-70.18024396028125 -15.585346095529314, -70.18257546456792 -15.581456294039086, -70.18723847314126 -15.581456294039086, -70.18956997742794 -15.585346095529314, -70.18723847314126 -15.589235897019542, -70.18257546456792 -15.589235897019542, -70.18024396028125 -15.585346095529314))",-15.585346095529314,-70.18490696885459,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000030,"POLYGON ((-70.17324896158613 -15.589235897019543, -70.17558051002946 -15.585346095529315, -70.18024360691614 -15.585346095529315, -70.18257515535947 -15.589235897019543, -70.18024360691614 -15.593125698509771, -70.17558051002946 -15.593125698509771, -70.17324896158613 -15.589235897019543))",-15.589235897019543,-70.1779120584728,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000031,"POLYGON ((-70.16625413951765 -15.585346095529314, -70.16858564380432 -15.581456294039086, -70.17324865237767 -15.581456294039086, -70.17558015666434 -15.585346095529314, -70.17324865237767 -15.589235897019542, -70.16858564380432 -15.589235897019542, -70.16625413951765 -15.585346095529314))",-15.585346095529314,-70.170917148091,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000032,"POLYGON ((-70.15925914082253 -15.589235897019543, -70.16159068926586 -15.585346095529315, -70.16625378615254 -15.585346095529315, -70.16858533459587 -15.589235897019543, -70.16625378615254 -15.593125698509771, -70.16159068926586 -15.593125698509771, -70.15925914082253 -15.589235897019543))",-15.589235897019543,-70.1639222377092,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000033,"POLYGON ((-70.15226431875405 -15.585346095529314, -70.15459582304072 -15.581456294039086, -70.15925883161407 -15.581456294039086, -70.16159033590074 -15.585346095529314, -70.15925883161407 -15.589235897019542, -70.15459582304072 -15.589235897019542, -70.15226431875405 -15.585346095529314))",-15.585346095529314,-70.1569273273274,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000034,"POLYGON ((-70.14526932005893 -15.589235897019543, -70.14760086850227 -15.585346095529315, -70.15226396538894 -15.585346095529315, -70.15459551383228 -15.589235897019543, -70.15226396538894 -15.593125698509771, -70.14760086850227 -15.593125698509771, -70.14526932005893 -15.589235897019543))",-15.589235897019543,-70.1499324169456,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000035,"POLYGON ((-70.13827449799045 -15.585346095529314, -70.14060600227712 -15.581456294039086, -70.14526901085047 -15.581456294039086, -70.14760051513714 -15.585346095529314, -70.14526901085047 -15.589235897019542, -70.14060600227712 -15.589235897019542, -70.13827449799045 -15.585346095529314))",-15.585346095529314,-70.1429375065638,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000036,"POLYGON ((-70.13127949929532 -15.589235897019543, -70.13361104773865 -15.585346095529315, -70.13827414462533 -15.585346095529315, -70.14060569306866 -15.589235897019543, -70.13827414462533 -15.593125698509771, -70.13361104773865 -15.593125698509771, -70.13127949929532 -15.589235897019543))",-15.589235897019543,-70.13594259618199,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
