hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000021,"POLYGON ((-73.178225824866 -3.808329, -73.18047657285204 -3.8044391985097716, -73.1849780688241 -3.8044391985097716, -73.18722881681013 -3.808329, -73.1849780688241 -3.8122188014902285, -73.18047657285204 -3.8122188014902285, -73.178225824866 -3.808329))",-3.808329,-73.18272732083807,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000022,"POLYGON ((-73.1714736012404 -3.8044391985097716, -73.17372433906019 -3.800549397019543, -73.17822581469977 -3.800549397019543, -73.18047655251956 -3.8044391985097716, -73.17822581469977 -3.808329, -73.17372433906019 -3.808329, -73.1714736012404 -3.8044391985097716))",-3.8044391985097716,-73.17597507687998,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000023,"POLYGON ((-73.16472133694981 -3.808329, -73.16697208493585 -3.8044391985097716, -73.1714735809079 -3.8044391985097716, -73.17372432889394 -3.808329, -73.1714735809079 -3.8122188014902285, -73.16697208493585 -3.8122188014902285, -73.16472133694981 -3.808329))",-3.808329,-73.16922283292188,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000024,"POLYGON ((-73.1579691133242 -3.8044391985097716, -73.16021985114399 -3.800549397019543, -73.16472132678358 -3.800549397019543, -73.16697206460337 -3.8044391985097716, -73.16472132678358 -3.808329, -73.16021985114399 -3.808329, -73.1579691133242 -3.8044391985097716))",-3.8044391985097716,-73.16247058896379,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000025,"POLYGON ((-73.15121684903362 -3.808329, -73.15346759701966 -3.8044391985097716, -73.1579690929917 -3.8044391985097716, -73.16021984097775 -3.808329, -73.1579690929917 -3.8122188014902285, -73.15346759701966 -3.8122188014902285, -73.15121684903362 -3.808329))",-3.808329,-73.15571834500568,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000026,"POLYGON ((-73.31327074467195 -3.800549397019543, -73.31552147233597 -3.7966595955293148, -73.32002292766401 -3.7966595955293148, -73.32227365532803 -3.800549397019543, -73.32002292766401 -3.8044391985097716, -73.31552147233597 -3.8044391985097716, -73.31327074467195 -3.800549397019543))",-3.800549397019543,-73.3177722,LORETO,MAYNAS,SAN JUAN BAUTISTA,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000027,"POLYGON ((-73.30651852100448 -3.796659595529315, -73.30876923852318 -3.7927697940390868, -73.31327067356062 -3.7927697940390868, -73.31552139107933 -3.796659595529315, -73.31327067356062 -3.8005493970195436, -73.30876923852318 -3.8005493970195436, -73.30651852100448 -3.796659595529315))",-3.796659595529315,-73.3110199560419,LORETO,MAYNAS,SAN JUAN BAUTISTA,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000028,"POLYGON ((-73.29976625675576 -3.800549397019543, -73.30201698441978 -3.7966595955293148, -73.30651843974782 -3.7966595955293148, -73.30876916741184 -3.800549397019543, -73.30651843974782 -3.8044391985097716, -73.30201698441978 -3.8044391985097716, -73.29976625675576 -3.800549397019543))",-3.800549397019543,-73.3042677120838,LORETO,MAYNAS,SAN JUAN BAUTISTA,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000029,"POLYGON ((-73.29301403308828 -3.796659595529315, -73.29526475060699 -3.7927697940390868, -73.29976618564443 -3.7927697940390868, -73.30201690316314 -3.796659595529315, -73.29976618564443 -3.8005493970195436, -73.29526475060699 -3.8005493970195436, -73.29301403308828 -3.796659595529315))",-3.796659595529315,-73.29751546812571,LORETO,MAYNAS,SAN JUAN BAUTISTA,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000030,"POLYGON ((-73.28626176883957 -3.800549397019543, -73.28851249650359 -3.7966595955293148, -73.29301395183163 -3.7966595955293148, -73.29526467949565 -3.800549397019543, -73.29301395183163 -3.8044391985097716, -73.28851249650359 -3.8044391985097716, -73.28626176883957 -3.800549397019543))",-3.800549397019543,-73.2907632241676,LORETO,MAYNAS,SAN JUAN BAUTISTA,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000031,"POLYGON ((-73.27950954517209 -3.796659595529315, -73.2817602626908 -3.7927697940390868, -73.28626169772824 -3.7927697940390868, -73.28851241524694 -3.796659595529315, -73.28626169772824 -3.8005493970195436, -73.2817602626908 -3.8005493970195436, -73.27950954517209 -3.796659595529315))",-3.796659595529315,-73.28401098020952,LORETO,MAYNAS,SAN JUAN BAUTISTA,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000032,"POLYGON ((-73.27275728092337 -3.800549397019543, -73.27500800858739 -3.7966595955293148, -73.27950946391543 -3.7966595955293148, -73.28176019157945 -3.800549397019543, -73.27950946391543 -3.8044391985097716, -73.27500800858739 -3.8044391985097716, -73.27275728092337 -3.800549397019543))",-3.800549397019543,-73.27725873625141,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000033,"POLYGON ((-73.2660050572559 -3.796659595529315, -73.2682557747746 -3.7927697940390868, -73.27275720981204 -3.7927697940390868, -73.27500792733075 -3.796659595529315, -73.27275720981204 -3.8005493970195436, -73.2682557747746 -3.8005493970195436, -73.2660050572559 -3.796659595529315))",-3.796659595529315,-73.27050649229332,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000034,"POLYGON ((-73.25925279300718 -3.800549397019543, -73.2615035206712 -3.7966595955293148, -73.26600497599924 -3.7966595955293148, -73.26825570366326 -3.800549397019543, -73.26600497599924 -3.8044391985097716, -73.2615035206712 -3.8044391985097716, -73.25925279300718 -3.800549397019543))",-3.800549397019543,-73.26375424833522,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000035,"POLYGON ((-73.2525005693397 -3.796659595529315, -73.25475128685841 -3.7927697940390868, -73.25925272189585 -3.7927697940390868, -73.26150343941455 -3.796659595529315, -73.25925272189585 -3.8005493970195436, -73.25475128685841 -3.8005493970195436, -73.2525005693397 -3.796659595529315))",-3.796659595529315,-73.25700200437713,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000036,"POLYGON ((-73.245748305091 -3.800549397019543, -73.24799903275502 -3.7966595955293148, -73.25250048808306 -3.7966595955293148, -73.25475121574708 -3.800549397019543, -73.25250048808306 -3.8044391985097716, -73.24799903275502 -3.8044391985097716, -73.245748305091 -3.800549397019543))",-3.800549397019543,-73.25024976041904,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000037,"POLYGON ((-73.23899608142351 -3.796659595529315, -73.24124679894221 -3.7927697940390868, -73.24574823397965 -3.7927697940390868, -73.24799895149836 -3.796659595529315, -73.24574823397965 -3.8005493970195436, -73.24124679894221 -3.8005493970195436, -73.23899608142351 -3.796659595529315))",-3.796659595529315,-73.24349751646093,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000038,"POLYGON ((-73.2322438171748 -3.800549397019543, -73.23449454483882 -3.7966595955293148, -73.23899600016686 -3.7966595955293148, -73.24124672783088 -3.800549397019543, -73.23899600016686 -3.8044391985097716, -73.23449454483882 -3.8044391985097716, -73.2322438171748 -3.800549397019543))",-3.800549397019543,-73.23674527250284,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000039,"POLYGON ((-73.22549159350731 -3.796659595529315, -73.22774231102602 -3.7927697940390868, -73.23224374606346 -3.7927697940390868, -73.23449446358217 -3.796659595529315, -73.23224374606346 -3.8005493970195436, -73.22774231102602 -3.8005493970195436, -73.22549159350731 -3.796659595529315))",-3.796659595529315,-73.22999302854474,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000040,"POLYGON ((-73.21873932925861 -3.800549397019543, -73.22099005692263 -3.7966595955293148, -73.22549151225067 -3.7966595955293148, -73.22774223991469 -3.800549397019543, -73.22549151225067 -3.8044391985097716, -73.22099005692263 -3.8044391985097716, -73.21873932925861 -3.800549397019543))",-3.800549397019543,-73.22324078458665,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000041,"POLYGON ((-73.21198710559112 -3.796659595529315, -73.21423782310983 -3.7927697940390868, -73.21873925814727 -3.7927697940390868, -73.22098997566597 -3.796659595529315, -73.21873925814727 -3.8005493970195436, -73.21423782310983 -3.8005493970195436, -73.21198710559112 -3.796659595529315))",-3.796659595529315,-73.21648854062855,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000042,"POLYGON ((-73.20523484134242 -3.800549397019543, -73.20748556900644 -3.7966595955293148, -73.21198702433448 -3.7966595955293148, -73.2142377519985 -3.800549397019543, -73.21198702433448 -3.8044391985097716, -73.20748556900644 -3.8044391985097716, -73.20523484134242 -3.800549397019543))",-3.800549397019543,-73.20973629667046,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000043,"POLYGON ((-73.19848261767493 -3.796659595529315, -73.20073333519363 -3.7927697940390868, -73.20523477023107 -3.7927697940390868, -73.20748548774978 -3.796659595529315, -73.20523477023107 -3.8005493970195436, -73.20073333519363 -3.8005493970195436, -73.19848261767493 -3.796659595529315))",-3.796659595529315,-73.20298405271235,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000044,"POLYGON ((-73.19173035342622 -3.800549397019543, -73.19398108109024 -3.7966595955293148, -73.19848253641828 -3.7966595955293148, -73.2007332640823 -3.800549397019543, -73.19848253641828 -3.8044391985097716, -73.19398108109024 -3.8044391985097716, -73.19173035342622 -3.800549397019543))",-3.800549397019543,-73.19623180875426,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000045,"POLYGON ((-73.18497812975875 -3.796659595529315, -73.18722884727745 -3.7927697940390868, -73.1917302823149 -3.7927697940390868, -73.1939809998336 -3.796659595529315, -73.1917302823149 -3.8005493970195436, -73.18722884727745 -3.8005493970195436, -73.18497812975875 -3.796659595529315))",-3.796659595529315,-73.18947956479617,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000046,"POLYGON ((-73.17822586551003 -3.800549397019543, -73.18047659317405 -3.7966595955293148, -73.18497804850209 -3.7966595955293148, -73.18722877616611 -3.800549397019543, -73.18497804850209 -3.8044391985097716, -73.18047659317405 -3.8044391985097716, -73.17822586551003 -3.800549397019543))",-3.800549397019543,-73.18272732083807,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000047,"POLYGON ((-73.17147364184255 -3.796659595529315, -73.17372435936126 -3.7927697940390868, -73.1782257943987 -3.7927697940390868, -73.1804765119174 -3.796659595529315, -73.1782257943987 -3.8005493970195436, -73.17372435936126 -3.8005493970195436, -73.17147364184255 -3.796659595529315))",-3.796659595529315,-73.17597507687998,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000048,"POLYGON ((-73.16472137759384 -3.800549397019543, -73.16697210525786 -3.7966595955293148, -73.1714735605859 -3.7966595955293148, -73.17372428824991 -3.800549397019543, -73.1714735605859 -3.8044391985097716, -73.16697210525786 -3.8044391985097716, -73.16472137759384 -3.800549397019543))",-3.800549397019543,-73.16922283292188,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000049,"POLYGON ((-73.15796915392636 -3.796659595529315, -73.16021987144507 -3.7927697940390868, -73.1647213064825 -3.7927697940390868, -73.16697202400121 -3.796659595529315, -73.1647213064825 -3.8005493970195436, -73.16021987144507 -3.8005493970195436, -73.15796915392636 -3.796659595529315))",-3.796659595529315,-73.16247058896379,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000050,"POLYGON ((-73.15121688967764 -3.800549397019543, -73.15346761734166 -3.7966595955293148, -73.1579690726697 -3.7966595955293148, -73.16021980033372 -3.800549397019543, -73.1579690726697 -3.8044391985097716, -73.15346761734166 -3.8044391985097716, -73.15121688967764 -3.800549397019543))",-3.800549397019543,-73.15571834500568,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000051,"POLYGON ((-73.31327078523225 -3.7927697940390868, -73.31552149261611 -3.7888799925488583, -73.32002290738387 -3.7888799925488583, -73.32227361476774 -3.7927697940390868, -73.32002290738387 -3.796659595529315, -73.31552149261611 -3.796659595529315, -73.31327078523225 -3.7927697940390868))",-3.7927697940390868,-73.3177722,LORETO,MAYNAS,SAN JUAN BAUTISTA,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000052,"POLYGON ((-73.3065185615229 -3.7888799925488583, -73.3087692587824 -3.78499019105863, -73.3132706533014 -3.78499019105863, -73.3155213505609 -3.7888799925488583, -73.3132706533014 -3.7927697940390868, -73.3087692587824 -3.7927697940390868, -73.3065185615229 -3.7888799925488583))",-3.7888799925488583,-73.3110199560419,LORETO,MAYNAS,SAN JUAN BAUTISTA,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000053,"POLYGON ((-73.29976629731605 -3.7927697940390868, -73.30201700469992 -3.7888799925488583, -73.30651841946768 -3.7888799925488583, -73.30876912685154 -3.7927697940390868, -73.30651841946768 -3.796659595529315, -73.30201700469992 -3.796659595529315, -73.29976629731605 -3.7927697940390868))",-3.7927697940390868,-73.3042677120838,LORETO,MAYNAS,SAN JUAN BAUTISTA,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000054,"POLYGON ((-73.29301407360671 -3.7888799925488583, -73.29526477086621 -3.78499019105863, -73.29976616538521 -3.78499019105863, -73.3020168626447 -3.7888799925488583, -73.29976616538521 -3.7927697940390868, -73.29526477086621 -3.7927697940390868, -73.29301407360671 -3.7888799925488583))",-3.7888799925488583,-73.29751546812571,LORETO,MAYNAS,SAN JUAN BAUTISTA,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000055,"POLYGON ((-73.28626180939986 -3.7927697940390868, -73.28851251678373 -3.7888799925488583, -73.29301393155149 -3.7888799925488583, -73.29526463893535 -3.7927697940390868, -73.29301393155149 -3.796659595529315, -73.28851251678373 -3.796659595529315, -73.28626180939986 -3.7927697940390868))",-3.7927697940390868,-73.2907632241676,LORETO,MAYNAS,SAN JUAN BAUTISTA,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000056,"POLYGON ((-73.27950958569052 -3.7888799925488583, -73.28176028295002 -3.78499019105863, -73.28626167746901 -3.78499019105863, -73.28851237472851 -3.7888799925488583, -73.28626167746901 -3.7927697940390868, -73.28176028295002 -3.7927697940390868, -73.27950958569052 -3.7888799925488583))",-3.7888799925488583,-73.28401098020952,LORETO,MAYNAS,SAN JUAN BAUTISTA,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000057,"POLYGON ((-73.27275732148367 -3.7927697940390868, -73.27500802886753 -3.7888799925488583, -73.27950944363529 -3.7888799925488583, -73.28176015101916 -3.7927697940390868, -73.27950944363529 -3.796659595529315, -73.27500802886753 -3.796659595529315, -73.27275732148367 -3.7927697940390868))",-3.7927697940390868,-73.27725873625141,LORETO,MAYNAS,SAN JUAN BAUTISTA,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000058,"POLYGON ((-73.26600509777433 -3.7888799925488583, -73.26825579503382 -3.78499019105863, -73.27275718955282 -3.78499019105863, -73.27500788681232 -3.7888799925488583, -73.27275718955282 -3.7927697940390868, -73.26825579503382 -3.7927697940390868, -73.26600509777433 -3.7888799925488583))",-3.7888799925488583,-73.27050649229332,LORETO,MAYNAS,SAN JUAN BAUTISTA,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000059,"POLYGON ((-73.25925283356747 -3.7927697940390868, -73.26150354095134 -3.7888799925488583, -73.2660049557191 -3.7888799925488583, -73.26825566310296 -3.7927697940390868, -73.2660049557191 -3.796659595529315, -73.26150354095134 -3.796659595529315, -73.25925283356747 -3.7927697940390868))",-3.7927697940390868,-73.26375424833522,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000060,"POLYGON ((-73.25250060985813 -3.7888799925488583, -73.25475130711763 -3.78499019105863, -73.25925270163663 -3.78499019105863, -73.26150339889612 -3.7888799925488583, -73.25925270163663 -3.7927697940390868, -73.25475130711763 -3.7927697940390868, -73.25250060985813 -3.7888799925488583))",-3.7888799925488583,-73.25700200437713,LORETO,MAYNAS,SAN JUAN BAUTISTA,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000061,"POLYGON ((-73.2457483456513 -3.7927697940390868, -73.24799905303516 -3.7888799925488583, -73.25250046780292 -3.7888799925488583, -73.25475117518678 -3.7927697940390868, -73.25250046780292 -3.796659595529315, -73.24799905303516 -3.796659595529315, -73.2457483456513 -3.7927697940390868))",-3.7927697940390868,-73.25024976041904,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000062,"POLYGON ((-73.23899612194194 -3.7888799925488583, -73.24124681920144 -3.78499019105863, -73.24574821372043 -3.78499019105863, -73.24799891097993 -3.7888799925488583, -73.24574821372043 -3.7927697940390868, -73.24124681920144 -3.7927697940390868, -73.23899612194194 -3.7888799925488583))",-3.7888799925488583,-73.24349751646093,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000063,"POLYGON ((-73.2322438577351 -3.7927697940390868, -73.23449456511896 -3.7888799925488583, -73.23899597988672 -3.7888799925488583, -73.24124668727059 -3.7927697940390868, -73.23899597988672 -3.796659595529315, -73.23449456511896 -3.796659595529315, -73.2322438577351 -3.7927697940390868))",-3.7927697940390868,-73.23674527250284,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000064,"POLYGON ((-73.22549163402574 -3.7888799925488583, -73.22774233128524 -3.78499019105863, -73.23224372580424 -3.78499019105863, -73.23449442306374 -3.7888799925488583, -73.23224372580424 -3.7927697940390868, -73.22774233128524 -3.7927697940390868, -73.22549163402574 -3.7888799925488583))",-3.7888799925488583,-73.22999302854474,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000065,"POLYGON ((-73.2187393698189 -3.7927697940390868, -73.22099007720277 -3.7888799925488583, -73.22549149197053 -3.7888799925488583, -73.2277421993544 -3.7927697940390868, -73.22549149197053 -3.796659595529315, -73.22099007720277 -3.796659595529315, -73.2187393698189 -3.7927697940390868))",-3.7927697940390868,-73.22324078458665,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
